process_id,temperature,pressure,flow_rate
fbebced3-1aef-43ee-a834-730d40e200bc,46.94241098504026,103.79163233197487,31.9316165890578
813e11c8-68c1-4b15-99f2-f62262f02f3e,42.96669451575889,120.02092185134282,28.97764389506939
9facf81a-64b8-4ea2-80b9-30d7f59869da,45.38383376944548,45.93535414001526,38.77737849157745
c6645733-ae8d-4397-924d-2e98df2fcccb,43.241576971918334,113.55750639061816,37.865098626074285
80c60955-0c4c-4579-9e7e-d9491d0a961f,45.12063373511334,86.91848633745153,27.670972154409185
096aa984-948e-460b-8ae7-de72c8e4d979,55.2682089830392,63.387342062870864,29.245811442166524
472bc25b-9791-4424-91c2-7978034f6d8f,45.25300555584028,110.22405199049962,29.630262171958037
e42f6c21-5936-4ed5-a744-b54626a99901,63.161910324186955,127.47317090325916,27.741702619201888
0cff288c-d64b-41fa-bf41-9d7c608f4301,52.466589504404446,97.25102970744616,30.975124920140633
905fd4f8-cc3f-4462-83c0-30cb82f331fe,50.92418061847437,119.05749094405877,26.20858965556205
ef90d6da-1de7-4394-9238-bc49f398626c,45.70821109909393,132.24556515977292,24.346923325312368
22c66f90-71dd-4b91-b9a5-5f91237969fd,53.501549397044954,126.29828907168095,33.11355611950134
41bb89ae-2431-4778-9b4a-32d398e89441,47.12181086881113,132.79929058742786,33.147647921109055
8c52b02e-d7a0-441e-8add-4f9e11a579f3,50.610049073226804,114.84254982143784,25.978421201700037
1d970003-c4cc-4456-a1f0-caa1343f725c,62.800422691343975,101.50867277803185,34.476777153812996
64a15aa8-06a4-4226-833c-fd7ac5841a57,49.519700501376754,67.96068376205663,26.842111354173344
4003e80b-3042-41f2-9fa3-867ac766ce18,55.74636663142838,95.07875023740102,31.265826190189905
fb75e1ec-bbd6-46d1-9c6d-6e311904220d,46.48411787437056,83.13506809367617,34.10172006306228
6d583afc-7103-4653-9ece-ad46bcb81555,49.82505754751519,143.4188543499563,29.831937176481436
665d42a9-976f-4db4-966d-31e692ff324a,58.85400317817755,96.48228375135326,32.273704560705674
4fe6bd3f-ebae-4796-bbe1-8849f3a1d06a,46.86516471106116,102.46409613568972,27.417851780562142
f4051132-45ed-44dc-bb37-04b344c5267a,59.062242789984644,111.02970752080935,29.017667082859514
1905022f-b6d3-4872-8d44-af2a88893498,53.538759677277376,100.87204892744907,28.970702845598296
f3a1561f-9416-4fc4-a582-75ec3016b87f,47.18766612052866,133.90102080861504,26.267108267298806
1591a512-f99d-4111-9ae9-36870fbb3374,53.1620386952776,87.54701276531097,29.11612918442109
ed870718-9018-476b-8610-b8413b358b25,54.86277224813365,103.89214910474486,22.256908505681267
3a60c443-0675-4018-99df-c5414b05320a,53.10904981108598,85.15058828603904,27.544231264289476
cb3c1feb-48e9-4255-8cc7-42b48e6a1a99,42.14887640054772,73.59954977558588,28.575622533151645
0ba4a644-8f86-4252-a4c3-d964c77992f9,46.364314120875655,87.76461818189429,28.7191012375231
c694ab8a-8d03-4365-80e9-64737b0e44bb,48.762406822242475,99.25926405903176,28.792512770646105
a6ff125d-bc26-45d0-8d15-c3bf51ce9c4d,49.62783285449977,91.4139555096548,29.691179000699357
c4aaa7dd-de83-4851-b897-136dad7912f4,53.10336048775339,86.15158040252288,32.39720759043032
eafaa8b2-c5cd-4aca-8f65-85fea9d16fd1,50.88850500466627,71.87365072656333,34.37258537066261
93515d4e-325e-4806-ae6b-6fa0e6d4106c,43.323278206449494,98.3378885474261,26.751173865758666
252acaa4-2ba1-43eb-8c72-09b88f18c655,51.90098925502981,69.90559251937995,23.983995723054278
92032bdc-1903-40ac-ae05-9203b057292c,53.05292872641912,115.20111927379205,24.789777938784486
649d2c63-0718-4b6e-bdfc-f6c7a8f562f9,52.7989522396552,101.64879505869007,27.563985394025366
a2320ea5-3736-48e1-97b7-c9807a2f55bd,55.40390362777311,70.8489700107014,28.240393410917456
04ca994c-9a61-4214-9180-bc6d4756f3a4,54.16961077274452,93.81581845900273,26.150019669012714
de119d2a-3bf4-4536-9ac0-b54de009541c,52.29590039614219,84.95687188818833,23.519416678750527
2ffd0016-9857-4592-9bae-c93138d9172e,49.649171442706766,106.3834902083836,27.71939586262906
861ebd86-4658-4b6a-9b23-a5d91ebf01e8,41.69519533242004,126.80900892046289,30.907133100569858
a4ecca68-9c71-4d80-892c-a5fdad0f08b7,52.14809109566293,62.49655060708511,32.97514732917782
3be7ec43-db3a-411c-92b4-2939d2e0d8ca,51.03843843581556,102.30052158294835,27.212884734458395
9441ea45-5bdc-4e74-998b-3eefd48af103,51.35789418597687,96.79734408866719,27.93501088928283
06636d89-56ae-4864-b7d8-13983bf4f196,43.61625712089845,113.42680152900931,25.366508455763444
d6033771-274a-4502-8a65-fc77517df4cc,44.59471729795869,104.26393256475379,29.842804148126117
652ac237-f1ce-42f9-8af2-18335de2a96c,55.26576426666452,84.96061336522362,25.757856829045927
2896b5b6-58cd-47c7-92bc-443ea5a829fc,49.802224230716725,93.61892128666764,32.865639066206
8a5d8d1f-392f-48c3-b383-be7a6d36f8e8,53.40750348686312,84.07948286393022,21.070667540329445
a7098246-55d8-4711-b826-e72449fa8810,50.14159188065231,121.52014277197196,28.20185163773769
7fc26614-5c38-4671-93fc-98510a13a3df,50.14878069747873,100.42623297343884,31.50553669595871
c36e6eba-a218-4a98-a030-ae5b51d95f2c,54.69141902987999,138.02381371506016,70.91917258161253
31bb0c1a-2f06-4def-a3bf-7b81a8a67834,47.41977635891313,98.78678372370759,83.46516831990249
537b8ed0-d84e-4c6b-b5b4-09b2818d10d3,50.48060388470492,85.83186466179075,71.74900012283953
90e4552d-5170-4569-849b-f7ab4fe8cc73,47.68862355647479,69.72571214774345,64.97972701578995
cdfb1cb5-7cfb-4ca6-bb46-171a15f03767,47.827518862838424,63.9372064748811,69.52267876455464
cca5860a-0288-4693-8055-2f1af860ea21,48.454139382656805,68.31728113989021,61.11876833266774
3d42f03a-ef73-4716-9856-0bb388b6c77b,51.110668858168566,105.34253302022967,69.5970012535162
744fbddd-b57a-4817-98bd-a64b75b45e26,47.60625689168261,110.17450046459868,65.83471971499621
bb6ccf01-ad56-485c-ab01-53dd44c69408,56.278780627867604,68.37618595935733,74.57695137780081
d67c8ef1-7735-47fa-95a5-0441536991c1,45.52696348890248,117.90076628152231,67.25229862702233
7a654b9c-9ff5-41a6-bc2f-7f712b226398,49.06564177919321,90.3387789663312,69.41617042102376
4e8d795a-1f25-4241-b7e6-09cc83d75705,47.801344708629124,102.93586023971099,66.82221079297798
2a0bb28f-2f69-4e29-8be7-cdd4a53fef3f,57.23488942176866,132.2444125651085,78.69425675926665
2284cd35-3bae-4f4a-926a-79c033a7bda1,50.98277388255787,117.93678631731063,68.39378616941045
fbbdffdd-7077-45f9-becf-37dc9f99dc44,55.159222697343175,94.62938704188335,79.162785217396
f250eacb-27ee-4b2b-9290-844067e5ce34,42.57219813481514,82.17615549169426,74.07075881059133
cad7cd30-9fb4-4e7b-b10f-87ba81d6e07d,51.33525132934629,56.9636919734139,72.41033363667692
580583ab-bc47-40a3-85b0-8d590c517328,54.44815397811718,85.6169336151516,71.8436657365876
d3ce2c30-4d41-47c4-a17e-510388389251,50.41141994637712,95.7773952234461,71.96898649108125
31dc2438-1742-4fd7-9632-d944c9d0f517,55.32740187532676,80.25640945697631,60.361637103271946
484fe84b-af3f-4bb3-ade8-fedf95e6c16f,47.41355774949814,97.3748606581539,68.60558302924622
67ff9d2f-f0dd-4c75-8a57-b8bb9e50a0fe,57.0467372009279,101.53703765917537,74.2257898559216
cb31b4a4-3712-4193-b44d-21571e493cdc,61.49449061809625,95.50288036383843,69.75551408262947
c0aa9935-c520-4613-8981-874fc396617a,48.18580719780171,86.9999483835308,62.97405076598213
1657f139-024f-481d-a0d8-a5f416888cf2,47.77248739299614,103.37309343933455,69.73797774711265
675cd640-05ce-4a4f-b111-22a6d7af400c,57.2669223855885,108.83881299138818,78.52052758127746
5895407d-92ad-4220-b788-162d063eafee,57.89786072865356,78.19201845114307,76.23445857767359
80fe20b7-2346-4f04-b538-192bc1af954f,47.38569986423366,128.21864759492541,69.68997995316984
cc7363b1-ecc7-4b3c-bad7-817c4525bb08,47.89906591452071,98.02823735431477,74.75724638529043
0d7b3a8d-f6ff-4acb-a13e-b3a296fab38e,48.59107695569747,100.37699245889695,68.16746489815974
251cc295-7541-4da7-87d0-c816d4527010,43.27774744482861,114.16428846513114,61.480642065866405
d9a53145-c0e1-4f89-a06b-e97d12f390ea,45.40674026757901,104.66432262527003,65.37767005935223
7e3be197-9a93-4e0b-a4ea-30e8c2b1c1f5,44.97929616623966,119.0627326782649,77.81444384254098
597abcec-ea40-414b-b6d9-5005949d2523,46.16101217447936,105.74248330403648,68.63003459085348
2d32ec52-ed9e-4594-8238-202887546956,49.82657556306609,87.75125250719124,68.78308010312492
ee6683ff-16bc-43b4-b2b4-260577380029,51.1710736626826,107.23007050412204,68.5008090186256
08adf098-2096-46d9-8960-df0c6d49ca32,57.75250246407038,77.12547585358676,79.52068294786504
2670b2ad-3f2f-41b4-9665-5b148f0ea83a,45.00822979630605,102.17119411553047,78.12979457681031
6ab237c8-7d5e-4537-b642-b0a0c1fac778,54.92161199238292,99.33540018711078,81.09390116724067
d3baeca9-2a9a-443e-9e99-4c954bb421b3,48.93005577887246,95.83766285454921,69.20477394799974
dddbe2a1-71cb-4fd7-baa1-0eb1f2ac621e,49.752681451737836,97.42924977122138,71.47812244373547
274ba135-1d89-469f-8e81-eae68230911a,53.37409746083302,62.36301909004722,62.41678725289604
fa798ce3-95df-4a38-b889-9ef1b21f033e,44.386389892188504,89.02550184518077,77.38467213059137
6ec93333-54ee-4933-b54f-93a3f6a63a19,51.912048730920255,101.85689802282229,64.16110224366032
70aa0d72-c8c5-4bee-be30-96d66c73713b,50.83226104106528,103.19712783994801,71.08387781881315
408d1b57-40cf-4cb6-993a-8453b3fe0ed0,52.462256320040744,79.44649718148084,64.51348736183579
b66bcd01-e4e8-4d7e-9a83-38b8de65f429,51.44584321953909,125.31415681729402,67.05566586630653
ce0a817b-a600-4d0b-9308-7f9303246bec,62.276500699554475,82.67650303570998,65.8136878447515
3ee3ae42-e3bf-4153-94df-4add4289c45c,46.81130007874342,119.38914401053474,66.96062369662091
2bab63b5-3475-4e4c-b1e0-be88e1d41ba1,47.34501522499091,108.5438872374337,67.3043864842551
02fd5638-67e3-46d2-992e-48b2ece77768,46.88429736787618,87.07545380312393,67.25865602537462
6a30bf89-df04-4971-aa21-0323aa19a02b,47.22261440419873,135.50621785219025,74.16666955890153
637fa26f-27fc-4ebf-9d37-cc0c21b20cbb,46.81306436346741,76.1272633648704,64.4756860346874
9670dbb7-6d27-4a6d-8182-f3080a16f9ec,55.94508265553776,118.38308347220003,71.10270713506934
8ec0888e-b5e9-4974-a808-081651ce9ea2,57.102521239949276,120.01164636085957,76.0897957615278
e88bca21-4175-4c61-849f-baf168416c71,47.146268531252616,86.58759581846711,67.43401817743302
9b7dca7b-6395-446f-9fb8-79dd8c0cfdf4,45.838222134478855,127.84930600128658,66.41040554626198
616c18f7-865e-470a-8e34-8c05ad57213a,52.35707778193202,94.99906970802094,68.84737687409874
e7a15513-8390-415f-9c87-76e09ffd6f84,47.23888477859514,105.77387258559715,75.89862604180355
ddddac9f-876b-463a-b2a7-a9104a68c36c,53.164659088777555,105.20643677542441,70.97053815476679
c8ad8bd2-f242-495f-be69-d34d4ce54d8a,51.0146151042565,97.31382517058904,67.343928526962
9d386b68-b3f0-4038-a097-970af0c88355,42.42127942501384,116.21616546319564,72.4193832559402
7009d3ca-f016-44c9-93b5-bdeecdf55679,57.737526006650306,115.86977441104426,64.48853925081788
701037c6-98a3-47a1-b4d5-de0bc5720a33,58.97938836547761,65.02936053523638,73.40679755221474
af8f1991-bc3f-41e5-90fc-eaa5fa63bc2e,46.93605654757807,126.08680485756305,72.04303653850884
857ff55b-3e68-4ab4-af68-4887e3d6ca62,48.06149220032008,66.75016023928652,68.46095764430558
88f828bd-575b-4733-8f0c-15d7e99bd0f7,51.429326953624525,120.65092408683314,65.80707100776385
470b09ab-4bf1-47eb-a27b-4df622258992,51.67228394993513,122.53410273655166,65.56659538858271
8479d4f9-61a5-44dc-a665-7dc37c380006,53.29272136336415,78.18067139569604,72.67408668172955
88c30ea1-9710-4cb6-8c97-6e601366733f,60.05102269383175,91.78371424090831,76.14490251244531
8ace552a-b9ea-4f8d-938c-edb7fed3118f,49.11526386252975,77.88590663028128,66.81346126485603
59fa88e5-5a20-4acb-b014-45466f0422d3,46.00851377730773,95.70157939422529,72.29193351775743
c834ff44-2504-4bd5-9c67-beeffe008604,43.10340385992736,93.83931431628517,59.564864906989655
1fdc363b-fa52-45af-9513-f8b6625b954d,46.34534980029041,115.59321064538679,67.076911346714
54ec2a11-9205-4ce4-8458-f36fd8f2f039,49.83436513563102,126.20617492239217,69.84470533564549
00f636c6-1f6e-4fe3-90f0-21951137e568,58.97278931758894,127.91367621579911,65.45158291509082
2a7072d9-23c6-4b8c-b24e-d70bcdc042ad,47.41194350481914,88.75663946843396,65.31746812605202
1ad22ff7-e7fd-4a2a-b264-27facbf0414c,51.11893975819449,95.81556252510944,66.66110221765557
b56b05a5-bfd1-44ce-8fb1-9cf9e8ea6972,49.917885519636236,66.331236155581,71.46096364163186
808875e4-742a-46da-8687-c78f7383e748,55.94196636724042,83.88259867007622,69.06335490796813
1fb075a2-0366-479a-a257-280978142de2,62.63466212936811,119.29703266194915,58.808843833375136
eae5e873-e639-41ba-84c1-0a1299a99bcd,47.3456561353984,132.31165647096464,59.39649923682467
fabfdd99-76ee-40e1-b0fd-bd0745c1fbe5,47.552802787408886,75.31302256240156,66.96567411071412
9aa49438-4b63-425d-bc67-1df3a8026777,55.22080438534536,88.15071481694211,72.28843293026776
7a65124f-76bf-4a26-896e-ed6a83d7bf71,53.409457448131555,99.47188486082146,56.26247578637383
d080db7d-02c3-40bc-9606-a79aed4d8fc9,59.23353662868017,105.60322317639213,67.50134911924185
3bb6480c-4685-4113-b34c-c2dd970b9a3c,52.91964092662982,83.80792960156708,67.3687607174129
0a3d345e-d49e-4e15-be84-19f8d7f7a2e4,48.203539546064704,108.48122088928179,76.94168889104223
64ed9d49-1521-4321-900c-b455257955a3,52.95327415346155,90.52321305858167,68.07489094143568
441b6dc3-f073-48d2-9c15-ed263ae8081f,55.54351790291454,99.71095458243441,71.91494492370464
006405aa-b7b3-40d0-8319-c605e564a31f,54.10241090598682,110.925684960074,70.70628570043732
0a923dd3-9abe-403b-9d84-e3941ffdfb7d,52.53637015553649,100.12844539621875,59.347167600964
1f0e4154-4cab-48cb-85f6-60f15f62f299,55.33337344794577,91.27228218946863,73.84103608315868
01a8a714-eb72-4e23-a89e-ec04b780888f,55.84647795222836,97.80780392148338,71.07698252728144
8eb20d5c-2ed2-43ac-83a8-0aa2eef884ea,56.91079495518763,98.2327408158933,72.54134319837294
95b6a748-4857-4bb5-8015-6f63707f3d82,53.24354943794821,92.59977940235744,89.63118853218162
78cba5bd-6828-4915-81ec-2f687d2bea34,49.16440959841573,94.82407874665795,59.57943530250706
a32ccde2-0f6e-4ee0-a1c8-344aab447377,50.733568432166614,131.97294341009433,78.62348324880554
d95e26ae-12aa-43f4-8a2f-cec95acfa21c,56.03254483254179,111.21838895882478,68.56276240299822
df6d54c3-1475-4f75-8354-626dbd511cdb,45.91532164506382,94.09039363941679,71.43664452201504
fe658b34-570a-4fb9-bc84-e136d9b80bd8,51.84336654436451,113.93908809021471,69.77243877349379
a4ba67fb-b39e-47f0-b93a-811a3d2798e1,48.0333059383632,93.3236102048798,67.87881833300978
d8f141a7-4232-4ec4-8715-cdf12f541235,50.143724114674086,123.46249275173282,67.1508353588062
21e44a1e-8329-402d-b07c-3474fd3f1c90,56.39225931303649,107.39284384396188,71.64754367786504
5d81b8df-f85f-4cba-9aca-25d36d9ff1ff,50.95549534009952,97.85395711991542,62.4141315166416
24a2f8eb-0795-491c-bfde-5799a74cdedf,50.23218274078074,108.95433851620555,73.75289583760883
055d25cf-f2f4-4313-8f87-e73fe4903fe8,43.200719295100406,68.58247695863001,67.91902797557373
75b67f67-7baf-43b9-801d-d37e3dcd2106,53.731267830136105,77.4646506218039,64.34965330479821
61f2390b-1cd8-4f81-b1dd-b43ba34ea6da,53.22742090570538,76.12149987201889,67.74993571002094
6a2e024c-fd8a-40f4-8d33-1d9821960581,60.8162736165273,102.85886189527413,76.28574608431286
91d26e30-9379-477d-b278-4013eff99612,48.461108825234994,134.65029998970184,67.32332456491889
10434229-ce0f-4aa8-92dc-40f555ed64e4,51.0957516383197,144.62600292385264,71.7922680910481
4922c1d7-401a-491c-9b77-cd9cf4264e89,51.246918418553776,112.76102202881515,66.34521862142263
90f12196-7f14-479f-859c-da52e3047a2f,57.887266398817374,110.01688949888914,73.7896092496181
260199aa-1044-4aeb-a083-f0c206f42edf,49.52352233806524,63.97884531694522,73.42753869395102
5360a0d3-594a-4179-8e17-684d50e6544d,51.3951076288517,89.14652400531956,79.24304416648206
e951beaa-4492-462c-b0db-6ca5e79ab61f,53.0394825485827,84.24432496183522,69.12218027250393
d8194208-c7f7-4850-9358-c92b869aeeec,50.93304561578179,87.58304803497768,73.34327402378953
f9e7d62f-783a-481b-ac87-0c1719ed2833,47.76783192724736,96.63712362830421,70.49033769769473
545b01d9-dcee-4c7a-852d-31808ca35cf8,50.970449964491536,90.55818844605746,76.47935890931507
f6e8bc2a-cef3-44bb-87ff-534e1d4f9d6d,55.36815874929886,60.414003792484245,66.40583806195635
f9d4ed1f-0a84-4642-ad6f-c0a37b981c69,44.867423502944696,114.95820512235068,73.72502656438641
13d6ad17-9aa3-4af9-9307-e826e28823c5,50.66484837073438,78.54513948520386,69.0265135194166
12bf5375-9e81-4d3c-a790-d3bfd82f8761,46.499395925304135,104.78493728222298,69.67905911445752
ac02df6d-9eb4-4c6e-85a9-5f8345186e7f,55.97523314462421,141.48165339499946,70.45876242224186
38c90b40-362d-42b5-84b5-c3c280a62985,42.384065476081126,81.61230816827154,71.26120198213339
a034408b-ce08-44a4-b090-763561dcda86,47.20539076364206,49.39424954507341,69.4188547843902
8db273fa-48f6-4856-85e4-d0e7cbe6c4eb,51.8860593753226,94.27991556239779,71.07356591585263
2715dffc-d75f-46f7-b016-07346475f500,57.827620146171704,122.01919269997143,77.89059028781092
97b12892-fd61-406d-a896-ad0e78fb4723,49.67124869463506,139.16694908441187,74.9272484280761
5c82782d-9cb2-474d-acd6-acc50896b685,47.22400236653401,75.40900811095166,74.34577296248449
0ef25aca-27e6-4c08-bf38-5e5c2b15e477,59.40578534720295,109.93398446473043,67.72230236988065
174e907b-df25-4a24-bd59-4b77d6b33066,42.75993049791878,90.69379086439893,65.55379585885838
b4f01713-4c49-4f80-9f61-e0be13327530,39.00597021689959,97.88103291391728,74.77650279118876
6ab368f8-d5c8-4c09-9cdf-30874e35015a,52.200072250266665,152.8868669403407,74.38023396264897
efcdfe80-0bfb-4cba-9381-812be0e7a4c1,47.489728878236946,69.94059343209693,77.36335337875491
ec58485d-dac3-4e39-b7e2-07b4da440a6c,44.89383591434643,105.07479322989147,66.98009687015386
f271b732-50e1-4b72-ad52-5f56ee2148c0,53.541782236496765,109.35386343530867,68.85225672319827
2d760f14-2b26-453d-8683-7dd5bfd4cdcc,51.219003568855996,121.71572649878695,61.80257918737283
dacc3bef-27ae-4d3a-8151-aa31d5ad3812,47.17960684631636,101.95966306941791,68.03764446969564
b6808f76-c9e3-4b4b-8ecd-36628f00ecbf,43.59847800664553,106.16101079008205,74.98285255289724
8b4adb30-5a73-4457-939d-08f8f3163482,54.36228664140072,92.16702865156418,67.66752310385901
05cfd84b-8a0a-4c60-8ee2-90f27ef5f8e0,53.251005889793305,105.38253882490214,73.20239897600412
bd9570f0-4ae5-488f-bc3d-4298cdbe2496,49.50412068110309,93.1361544900518,69.04748447001094
db680d8d-b0e1-475d-89c3-e40834952011,59.23318498023833,112.43143779712102,71.6202851411078
a5451647-e750-43e6-88ad-c175e7b6e13a,44.64957616836924,92.60779327912732,64.26154305092166
cd62c3a7-7701-446c-90fb-8df7d1412561,42.372374145376305,107.54200787804373,70.42604724816951
df8f5478-415b-4838-805d-8f0b527c8996,46.540459650593775,99.41474372630043,55.044320145496386
99651124-d10a-4c96-ad2a-995f7b7d9265,49.77206991822251,122.52100501544336,69.06551920919007
38f58a92-2926-4bdf-b490-4cab265156af,51.21669724661346,98.97212552823028,61.8476337814243
59a6f337-760d-47c5-97ee-76254e78e603,48.79381971071835,64.53935063586238,76.02997258273408
0841d30f-8080-4e2e-bb40-1444ee3a3541,51.76027698257148,125.23843001427983,73.88703676382255
6429d4e6-47a4-4d8c-9534-9917c0776b73,43.74230287904778,81.88535398274762,72.3333549098304
d5523845-ec60-421a-92b0-b9be5d6628ce,57.2188230203663,86.9246732270236,77.6050311357969
86a5e422-8bb3-4307-a1cb-cdbaec7032f2,49.58924410803716,88.08677411913015,65.25541739587581
bdebedd8-ed83-4b22-a174-0735d81560d9,55.58647915794064,127.48876186341634,78.73681598957779
23f9ec4f-cac7-4390-843c-afe867aee8f1,51.71362673188852,57.28651572042609,74.66095782130192
9a42d029-a83d-4398-9a58-667abd8a3942,52.28376609576892,162.75497067319986,68.81722356390527
7cba294a-1de4-452b-8c3f-c124fd8d8798,52.84883640116102,121.12113618132103,75.67810073591473
ee9b25b4-8709-4e9a-8c8f-98b14cc10502,52.23854280008658,104.4647782825832,64.46853243794183
968b8966-25f3-4c3e-98e8-8311243d6541,53.21361379933772,98.90211998767427,65.87742919236163
14e2d51f-2c34-43aa-9188-acde5d2c3724,56.64576265066216,105.71108149715315,66.9570513838015
5c9595c5-1af1-404a-8061-c34d4199fa12,50.98260584850735,110.42244856758677,67.35511145967992
6b1a1a6f-3da3-4a17-95d1-c03e46f01c50,53.54501878794256,112.90431171900114,64.71721178619873
fb8e16a7-d84c-4074-8b8c-2675a59a13d1,49.55132152856387,111.11208932006897,76.11541533547663
bd069744-79af-4b2b-bf25-3fa5b30f741b,57.200586077247365,101.79161362510497,68.70572799815085
1db66d79-b41d-4e02-a404-917a4bf89897,46.61803848970365,96.05323159385348,71.7625248417844
1cce8994-8f3d-45fe-825c-44b9701e6fd0,59.004702164554075,96.97453432692977,67.1482431679316
cf5dc8f3-c9f5-4902-8768-1b81ec1b2cdb,49.79921024677828,96.10183439294639,60.896983497257416
478ac65d-01fa-4162-be55-061fd29c9dcb,42.84612448940976,122.67540193734129,71.35028679195712
75885def-1a5b-4f25-893b-baaf3bbfb564,50.64052207455395,111.87113444561723,60.43872512290112
6e2aeeb3-d64c-4b56-9c1f-f49563457408,46.5947417126256,41.19222730671439,69.65682976957265
9430caa2-4c90-49ad-a4e7-5f599f8920df,54.20321774494362,113.11801553059522,63.15842480583595
bb645935-cb9c-4105-9ee0-46a019341584,46.73688010348805,103.8947238943755,79.93637999615405
d36501e0-b91c-46e8-a54a-afb54278accd,47.7690828339261,99.62582487108205,74.5568136108736
f33ae1dc-8cc5-4bc9-90ff-23a04f1c6295,40.552296345272346,92.22963093822229,70.5287689563574
979871a4-f3c2-4113-85f4-57027d57f145,47.73846840375462,122.48225439972026,76.31853338827334
44f7df95-088b-45da-837a-c2319f3fb1e9,37.88060336685522,118.95052924245715,65.76842011267132
63b66e85-d764-4d87-80c2-7f382d4a5788,42.08048588257138,84.54244664352782,72.71739689335047
c0d244bf-5b7c-4e72-a9d8-74030629a373,53.80207328072149,108.1410457424907,70.99905216859356
49368e47-051d-45cb-b4da-9f246a3133ff,53.92900079325416,80.56686530917428,71.32010040666835
430b761e-2bf3-4c9a-b7e4-aea4a85bd30e,52.12728780892483,72.40763670422139,76.36176750053384
a8aa7349-889f-4879-ab13-de7f338d6f62,45.165119284353935,87.4656555082007,73.662460513899
ad463823-22fb-407c-8cb1-6fe93082a80a,49.7614432192901,117.24786944765518,71.44361831412512
01337e00-00ad-44e2-a004-ab2c310d6a79,49.98198730454716,119.06250090752174,61.72556281885852
4cd4fce3-8246-4e81-ad12-1397619de2a9,44.20817655403729,110.26170840194587,65.19976852360269
a39596a7-e971-464b-ad2b-3c8d6aab64b9,57.51699150883575,114.50191573695994,69.38645533202138
41fea768-5651-400f-9bc4-c5087a0a2801,54.386811452878355,110.32356574229917,70.46686187138326
5ffc9337-ef49-49e8-90cb-c11d782ce2b9,48.89517913085168,87.17036809554095,64.34898137663038
c4e26445-4eb2-4a94-8e63-27585343a2e8,50.134429194972654,108.63845089347882,82.05838337789211
345d9dba-1994-4a45-80cf-8a51169b265a,51.04191403973776,116.00819050455365,77.58197027626787
02ecf9ba-896b-45bd-b66d-8e6470b73ec9,39.791325657878545,115.08582659627149,73.01059160196242
1cd2f73c-e2cf-4859-8a27-36b3be06b1e0,48.764113087397014,123.77826742949286,70.36018430641873
d8b2aa2e-fec9-4868-8cab-195ca7eb8db0,46.59007876001101,114.16607694402127,68.93895515049424
be4b8184-5a3c-47da-a6f4-3bc7e7dd676d,44.99189995052542,107.02896415083165,65.24040769988882
9253debe-9d48-4ef8-a4d5-0d8dfa819b8c,48.594498535570224,121.40300476632855,70.38740259259431
0cda244b-b063-4b26-877d-c0d56182c300,58.988432634247616,99.4695748150188,71.28876270071375
eb203c5a-24e6-465c-b20a-a00f4a617723,53.20421430633505,82.36250697544564,63.79119712259188
0a8d5f6f-e34b-454e-8dc0-e2957f95d753,47.144105051086015,96.73866072112472,71.67088208622448
0ed35dd7-b981-4358-bddf-cf91404c8d68,52.86291390678079,85.10194710387103,69.22370475587626
